,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,C80,C81,C82,C83,C84,C85,C86,C87,C88,C89,C90,C91,C92,C93,C94,C95,C96,C97,C98,C99,C100,Type
764,-0.2233144762608696,0.2981695758695652,0.1264388427826087,-0.03369632108695653,0.02529765958695652,-0.4031356339130436,0.1400795194782609,0.6798666834782608,-0.2987611715217391,-0.2127758939565217,-0.22684326999999999,-0.39684779939130427,-0.07028001091304346,-0.00465194452826087,0.14882675560869565,-0.18014102043478256,0.04910543291304347,-0.3140539108695652,0.050797357234782604,-0.7661961539130434,0.08030169291304347,0.06679608039130434,0.21833931126086953,-0.17237961573913047,-0.04747961926086957,0.0787219447826087,-0.2295230234347826,-0.23928800434782607,-0.21097797808695648,0.06299324317391304,0.27730484717391307,-0.10051623426086954,0.1599795551304348,-0.21597927752173912,-0.22860611134782607,0.28101897834782613,-0.014089867919347824,-0.11380779552173913,-0.06619416226086958,-0.4560439346086957,0.02831312934782609,-0.32322083043478267,-0.16440140826086957,0.13532600969565217,0.1985953002173913,-0.19365129173913045,-0.32839793391304345,-0.15908595173913043,0.1816892015652174,0.14521493186956524,0.25428907543478263,-0.30051245195652176,0.015054133330434783,-0.05517027230434781,-0.12777640917391303,0.23401263508695655,0.19278869417391303,-0.08891459213043479,-0.3285995134782609,0.11056177852173915,-0.0638224087391304,-0.08656211926086957,0.016612570642173915,-0.02042496240869565,-0.29973658608695647,0.26331878913043477,0.27596368260869564,0.3750036543478262,-0.42587307260869567,0.37529175652173913,-0.08448150991304348,0.1308858349130435,0.3810808656521739,0.01741036461043478,0.29202585847826085,0.19799857286956515,0.1310105669130435,-0.020041904595652176,-0.20335496130434785,-0.010539016793913045,-0.33209008478260865,0.04206524571739131,-0.3070675652173913,0.563076984347826,-0.0787858986521739,-0.020736943717391303,0.14116534943478262,0.3893334839130435,0.2824899691304348,0.1329761594347826,0.40439297130434776,0.25795982826086955,0.09951696891304347,-0.07816467860869566,0.6241689252173913,0.3695886591304348,0.2295664926086956,-0.29586956430434785,0.10483273447826086,-0.1221736672608696,Good
765,-0.21339908592857146,0.28605164592857146,0.12095527885714284,-0.0319899182,0.019746205628571427,-0.38188945785714273,0.14047053185714284,0.6428373210714284,-0.2872172652142857,-0.20810515942857138,-0.21286107899999998,-0.3811086342857143,-0.06399166723571428,-0.002680770792857143,0.1413894547142857,-0.17422553999999998,0.05225812487714286,-0.3042661292857143,0.041599401050000005,-0.7310589085714285,0.07368109642857143,0.062330108500000016,0.20711907385714284,-0.16405121164285713,-0.0535258446857143,0.07364253607142858,-0.21597185928571433,-0.22643377264285716,-0.19860049285714285,0.06119001707142858,0.26932120828571426,-0.09747273207142858,0.15097916657142857,-0.20994944042857147,-0.2199323582857143,0.26739573428571434,-0.013499092524285715,-0.10874034557142855,-0.06824603164285714,-0.43010816142857144,0.02456166216428571,-0.30595972071428573,-0.15453707457142857,0.1314868505,0.19171263571428573,-0.18472446714285715,-0.31358420814285715,-0.15048448085714286,0.18223767164285715,0.13942295942857144,0.24024797378571425,-0.28300048285714285,0.014083199092857143,-0.04940650464285713,-0.12600353492857144,0.22625034471428576,0.18289026114285717,-0.08682163414285714,-0.30858540142857144,0.1021113152857143,-0.057657200571428556,-0.08558143000000003,0.01710037782857143,-0.025275667985714286,-0.2885772940714286,0.2503012091428572,0.2528153671428572,0.3542253753571428,-0.4076381764285714,0.34634390857142855,-0.08007721914285715,0.13132008250000002,0.3652162014285714,0.013246123974285717,0.27696266571428574,0.18450487828571432,0.12665756821428573,-0.015715095021428573,-0.19592514571428568,-0.0037669444285714287,-0.3140544432142857,0.03533875180714286,-0.29114651192857144,0.5333666742857143,-0.0701045057,-0.019974331521428572,0.12952294,0.3700412157142857,0.2715382262857143,0.1294428882142857,0.37933966678571424,0.2481391328571428,0.09036426507142857,-0.07715503342857143,0.5983951289285715,0.35168489457142854,0.21395807250000004,-0.28494297607142854,0.10175950814285714,-0.11342389371428573,Good
766,-0.20532502666666663,0.2845406133333333,0.11493824266666668,-0.032575721833333335,0.025165193249999995,-0.36398424,0.14625967333333334,0.6295489383333334,-0.2749015816666667,-0.20583460083333335,-0.2057255783333333,-0.36951305500000003,-0.052567429666666665,-0.005846287566666667,0.1388638095,-0.16845246,0.05835291466666667,-0.29755131833333337,0.037837137666666666,-0.7101620883333334,0.07108382133333334,0.06510548199999999,0.2017499083333333,-0.16112453733333335,-0.059656608833333326,0.0757769815,-0.20593658066666665,-0.2272911993333333,-0.1852954783333333,0.06555388616666667,0.26414128,-0.10099522133333334,0.14505614833333333,-0.20601705583333332,-0.2130616293333333,0.27077463166666665,-0.0062165594833333325,-0.10218238383333333,-0.0684926305,-0.41643915833333334,0.03321119316666666,-0.2959636016666667,-0.14947180666666668,0.13267050466666666,0.18737399666666668,-0.181390215,-0.30291856666666667,-0.14750201100000002,0.17545804833333334,0.1262699125,0.23109698399999998,-0.28473980666666665,0.012151052216666666,-0.05440174133333333,-0.12879759116666667,0.22484452333333335,0.18085280333333334,-0.07845609433333332,-0.290562775,0.09974880599999998,-0.05721604383333332,-0.0908681295,0.024149804083333334,-0.0192317315,-0.2772196966666667,0.2433309,0.24852669666666663,0.34332338999999995,-0.404173925,0.3354099850000001,-0.08636429,0.12481604033333334,0.35899185166666664,0.016461632066666666,0.26048659333333335,0.18028099166666667,0.11639771916666665,-0.0125179225,-0.19321492666666665,-0.0034315629666666664,-0.31189638999999997,0.03343427483333334,-0.28821076,0.520150215,-0.06605797066666667,-0.020820890871666664,0.12788114666666664,0.36097626666666666,0.2673223443333333,0.12623749533333337,0.37359715999999993,0.24699145899999997,0.08253907133333334,-0.0762038415,0.582277625,0.336563975,0.209750515,-0.27723299333333334,0.10191033716666666,-0.1100889245,Good
767,-0.22727931031896553,0.3047695127155172,0.12765225547413794,-0.03569473664482758,0.026302325407327583,-0.4072825353017241,0.1480032478275862,0.693075810008621,-0.30080487172413795,-0.21656552761206893,-0.23396492500862068,-0.40618324958620694,-0.06777987347931035,-0.007945800939310344,0.15073794743965518,-0.1847902419482759,0.05053018609913793,-0.3219400919482759,0.050503789334482754,-0.7780927896982759,0.07841879498706897,0.06861202616379312,0.2208198371982759,-0.17477887637931033,-0.05269521584913793,0.08021177014224139,-0.23292482906034484,-0.24360386163793105,-0.2105827538965517,0.06398629338706896,0.2836641403534483,-0.10521033005603449,0.1610861649310345,-0.21917316512931034,-0.23209946017241379,0.28771614785344823,-0.010658072256982757,-0.11201811528448276,-0.06820479508189654,-0.45900683103448275,0.03004896788275862,-0.3270897256982759,-0.1681004926724138,0.13976245043965516,0.20214625878448275,-0.19699877919827588,-0.33136632462068977,-0.16145749187068967,0.18850423791379314,0.1429729559655172,0.2620905770517241,-0.3041343189741379,0.016833252700948275,-0.054778257418103445,-0.1355250645086207,0.24036038097413795,0.19832277684482758,-0.09248074004310346,-0.33121271993965523,0.11029598004827586,-0.06528888051724138,-0.08855539651724138,0.020161813479310346,-0.02264193139827586,-0.3081580553448276,0.2698053638362069,0.27561461141379306,0.37990256029310343,-0.4335369765603449,0.37587233420689653,-0.08588204984827585,0.13389860277586205,0.3881857844741379,0.016492057882155173,0.2957089430948277,0.19899845159482754,0.13276474061206894,-0.017288520469870693,-0.20555876111206897,-0.00764870805575,-0.33850901833620684,0.043871138574999996,-0.31116914787068967,0.5710901710775861,-0.0770672617215517,-0.018884666047413793,0.14219567054310342,0.39809239225000004,0.28766813741379305,0.1361371275517241,0.409753970413793,0.2621229075948276,0.09841346980172411,-0.08451156152241378,0.6411115025862067,0.3760700111637931,0.23452451595689652,-0.29837236830172403,0.10851086090517242,-0.12467136968534485,Good
768,-0.24516882200000004,0.33036614750000004,0.139424553,-0.03505475332500001,0.025295955999999998,-0.43664712549999996,0.16572617194999997,0.744235141,-0.331824686,-0.23673736399999998,-0.249117054,-0.4381325284999999,-0.07090865909999998,-0.003892697020000001,0.16813172399999998,-0.1991510995,0.06421211399999999,-0.3533053575,0.05209746015000001,-0.8474949119999999,0.086281676,0.0733253455,0.23831498749999996,-0.18734422950000001,-0.06379778009999999,0.08985482310000001,-0.250653174,-0.26522604850000003,-0.22757590099999997,0.0707706005,0.3136337365,-0.1109705625,0.1736942575,-0.243189834,-0.25490706949999997,0.3120997745,-0.005129165457,-0.12487703819999998,-0.0833003028,-0.4966404845,0.03373011276500001,-0.35235834699999996,-0.17657630919999998,0.1566041292,0.2243358675,-0.21415889400000002,-0.361863571,-0.1781604292,0.20518873770000004,0.15607600524999996,0.2767667155,-0.3301820999999999,0.0127081945055,-0.06075578699999999,-0.14773008194999998,0.26204585599999997,0.211001121,-0.0970145996,-0.35639495,0.11739714350000001,-0.07066484435,-0.10061823845,0.025109399980000002,-0.020520154555,-0.3317865685,0.289302964,0.29744339799999997,0.40923429,-0.4761269390000001,0.40869537849999993,-0.09669279389999999,0.14867383220000002,0.42191093849999994,0.019474188825999997,0.32062153000000004,0.2133414985,0.1445204662,-0.0134549895925,-0.226427757,-0.0075797100899999996,-0.3660736615,0.04114099485,-0.342612552,0.6199893005,-0.084017292,-0.0250554485,0.15667925275,0.43169410049999996,0.312735186,0.14452155595,0.44321605350000004,0.289463316,0.10236765445,-0.08792030195,0.689263716,0.402095921,0.2499445975,-0.33135013599999996,0.12130480904999999,-0.12968611525,Good
769,-0.19110977599999998,0.2559153875,0.10321713600000001,-0.030792455249999996,0.02276123275,-0.33636476,0.1342422885,0.5743144,-0.2479941825,-0.18067832749999999,-0.19559629625000002,-0.34074591249999997,-0.051676601249999995,-0.008591171092499999,0.128976649,-0.14953618625,0.04961320849999999,-0.26708255000000003,0.04251829725,-0.6435785025,0.0662662395,0.063044476,0.18495583499999999,-0.14440768,-0.0440333715,0.068611675,-0.1946054035,-0.20064415150000003,-0.1782893475,0.058014397999999995,0.235178465,-0.0926447055,0.138724765,-0.185105505,-0.19514072500000001,0.238160175,-0.003476974065,-0.09146316525,-0.05610847,-0.379563285,0.025842057,-0.26687076249999997,-0.1370278,0.11246839674999999,0.1709701425,-0.16468836625,-0.274904565,-0.12718411750000003,0.15765644875,0.1186851675,0.20904685874999998,-0.2528893125,0.010059544755,-0.04366454,-0.126748941,0.20918064,0.16350386150000001,-0.07518238599999999,-0.26800742,0.0926356525,-0.05650568075,-0.071291353,0.0250498605,-0.015677335075,-0.258766415,0.22287049249999996,0.216731895,0.3151509,-0.3541811475,0.30588782999999997,-0.07699978525000001,0.11934480950000001,0.32223896750000003,0.015196883999999999,0.2389994675,0.16297558750000002,0.11047009999999999,-0.009880183675000001,-0.172891544,0.0033091310499999997,-0.2772288525,0.0325214765,-0.26014827,0.47710706249999996,-0.064374581,-0.009902114475000001,0.11131293425,0.33031448249999995,0.2512766125,0.11232872499999999,0.338622475,0.21770699249999997,0.07871312975000001,-0.068309649,0.5280770975,0.31375556250000003,0.19567280250000002,-0.2597538925,0.09300750625,-0.10227651525,Good
770,-0.22160000411764705,0.3006385958823529,0.12355381311764706,-0.03493590902941176,0.027493503088235297,-0.39860502470588227,0.14768737229411766,0.6773772388235293,-0.30014740588235295,-0.21233571376470586,-0.2307909597647059,-0.39881792882352946,-0.06946010876470589,-0.005559290072352942,0.14956623564705882,-0.18123187029411764,0.05051210329411765,-0.3169322376470588,0.04901631729411765,-0.7714058252941177,0.07597058670588236,0.0661305794117647,0.22207669352941176,-0.1673244461764706,-0.053966496999999995,0.07971383358823529,-0.2289476482352941,-0.24385113294117644,-0.2076972668235294,0.06487061864705883,0.284872846117647,-0.10057980670588237,0.15837190329411766,-0.2168728885882353,-0.22854376211764707,0.28202534764705883,-0.01038068536470588,-0.1100484224117647,-0.06889651135294118,-0.45797617705882354,0.032404971176470586,-0.32536103294117646,-0.16308726494117648,0.13885267594117648,0.20271233176470588,-0.19364615470588234,-0.3301690023529412,-0.16150336552941177,0.18599627552941175,0.13945592152941177,0.2564020294117647,-0.29782238823529417,0.01577924674882353,-0.05533472323529412,-0.13616560964705882,0.23421105235294118,0.18838938823529414,-0.09603988376470589,-0.32744955,0.10652112976470589,-0.06512370682352941,-0.088751748,0.02525187229411765,-0.018970967909411766,-0.3022322376470588,0.2645879494117647,0.2752429382352941,0.37224383823529417,-0.4312737082352941,0.3714610047058824,-0.08672677358823529,0.13448840147058824,0.3792237276470588,0.021408034505882353,0.292469197882353,0.19591316329411765,0.13268755917647057,-0.015359342511764703,-0.2022479285882353,-0.006943547205882353,-0.3331062747058824,0.03570834411764706,-0.3108060514705882,0.5642849511764707,-0.07826800323529412,-0.022677680000000002,0.14245342800000002,0.39319269117647054,0.2800028005882353,0.13158114470588234,0.40229538882352944,0.2632316935294117,0.09931150517647058,-0.08282659917647059,0.6288045170588236,0.3658398947058824,0.23448101441176472,-0.29762330235294115,0.10875380029411764,-0.12035703358823531,Good
771,-0.20932040400000002,0.28404564891304346,0.11749603347826086,-0.03145557258260869,0.024974245217391305,-0.37943752999999997,0.13306600999999998,0.6423902060869565,-0.28331888856521736,-0.20097368669565216,-0.21812625647826087,-0.37810518665217396,-0.06668042191304348,-0.0021244107608695655,0.14394887004347828,-0.1708216656521739,0.04803232391304347,-0.2990251716521739,0.048764069260869555,-0.7255651932173912,0.07817752813043478,0.06422406447826086,0.20713964169565213,-0.1599502837826087,-0.04642636686956521,0.07358548852173911,-0.21759041013043473,-0.22475109017391307,-0.1998464202608696,0.05804127867826087,0.26804043952173917,-0.09470748739130434,0.1529094827826087,-0.20027073095652173,-0.21741446726086955,0.26456134869565223,-0.013226311698695653,-0.10570430095652172,-0.06579082660869565,-0.428214057826087,0.029318551173913042,-0.30431214378260873,-0.15600389030434783,0.13108530326086953,0.1881329516956522,-0.1824912163043478,-0.3098793667826087,-0.14911653526086957,0.17342213826086955,0.13519094,0.2417933614782608,-0.28300774304347825,0.012436684144782608,-0.0525478555826087,-0.12284965108695653,0.22476609934782615,0.18504443965217393,-0.08808370317391305,-0.31476406113043476,0.10302416260869567,-0.061488913000000006,-0.07856974569565217,0.020725259543478262,-0.015976961626086958,-0.2838474867826086,0.2496414501304348,0.2606533953478261,0.35222576773913045,-0.4021346657391304,0.3544553454347826,-0.07708760149565216,0.1261736233043478,0.3589837101304348,0.01705874711391304,0.27434902739130435,0.1871873451304348,0.12541006030434781,-0.021313733217391304,-0.19095918260869563,-0.009231875310434784,-0.3143809691304348,0.04031166306521739,-0.29006380260869563,0.5295054078260869,-0.07219238165217391,-0.018821271521739128,0.13443535947826088,0.3699141847826086,0.269151005173913,0.1270267123043478,0.3829435566086957,0.24589145434782606,0.09112473969565218,-0.07691314453913044,0.5929249093913043,0.3509202736086957,0.21950393899999998,-0.2781963294347827,0.10094646160869565,-0.11487911473913047,Good
772,-0.24711047000000003,0.32858136263157894,0.13424939384210527,-0.034954229473684206,0.028067327815789474,-0.4382343089473684,0.1596240026842105,0.7436535200000001,-0.3331712505263158,-0.22933810684210526,-0.2513780302105263,-0.43402220105263156,-0.07710059805263159,-0.006272210977473684,0.1677945494736842,-0.20289324578947368,0.05839559368421054,-0.35119389105263155,0.055914799421052624,-0.8446111994736841,0.08590561884210528,0.07740910552631579,0.23891732421052633,-0.1863836660526316,-0.057525053052631586,0.08612959457894737,-0.2540007494736842,-0.2682517910526316,-0.23027952715789476,0.07065069647368422,0.3102833797894737,-0.10676058936842105,0.17803228368421053,-0.23716337631578946,-0.2519453694736842,0.30928912157894733,-0.015201858755789473,-0.12087149447368423,-0.07508733105263159,-0.500753062631579,0.03725803542105263,-0.3563148478947369,-0.17461092142105264,0.1536685502631579,0.2206079047368421,-0.2131237492105263,-0.3632941973684211,-0.17570147063157893,0.20383767131578945,0.15557866168421053,0.2785976089473684,-0.3273085131578947,0.013867995275263155,-0.057683477526315786,-0.14569249857894734,0.261335445,0.2122116863157895,-0.09529010968421052,-0.3633213644210526,0.12305475184210528,-0.06758295989473684,-0.0934837622631579,0.01996236781842105,-0.021616342473684214,-0.3292899394736842,0.2855942731578947,0.3029754978947368,0.4111102826315789,-0.46914125631578946,0.41391582789473685,-0.09078335873684211,0.1449417780526316,0.41340489894736837,0.017676895294736844,0.32580824842105266,0.21525748157894736,0.14571636510526317,-0.01530925393263158,-0.2217676107894737,-0.008347287405789473,-0.3609412894736842,0.04728594610526316,-0.34010162263157895,0.6176370657894736,-0.08637778647368421,-0.023077261473684208,0.15499958589473686,0.4348969378947368,0.3139816863157895,0.14764713842105262,0.4508083478947369,0.2875367573684211,0.10803168952631577,-0.08579688436842106,0.6899195357894737,0.40344899394736844,0.2548042284210526,-0.3270331105263158,0.1160617092631579,-0.13278965063157894,Good
773,-0.2522735933333333,0.33561403444444443,0.1358999,-0.041431226333333335,0.030555647111111115,-0.44585589666666664,0.16390602777777777,0.7566991111111112,-0.32139495444444444,-0.24052497888888885,-0.2532355477777778,-0.44408102666666666,-0.06671756177777778,-0.010403934044444445,0.16922606666666665,-0.20778213444444443,0.06313646277777778,-0.35746426777777773,0.053362337,-0.8501616633333333,0.09054338811111111,0.076616558,0.2468803033333333,-0.19345521155555556,-0.05561544622222222,0.08739790222222223,-0.25174092044444446,-0.26492812288888884,-0.22813811111111112,0.07323981533333335,0.3165561244444445,-0.11416826922222222,0.17503708777777774,-0.24308912388888892,-0.2541460122222222,0.3214393355555555,-0.00876813881111111,-0.12559128055555557,-0.08054301400000001,-0.4993858633333333,0.03545309155555555,-0.35844216111111105,-0.1838542511111111,0.15084888933333337,0.22775999444444445,-0.21878773999999998,-0.3655885377777778,-0.1752618422222222,0.20775339333333334,0.15033070555555553,0.2868647082222222,-0.3326300011111111,0.021142073033333333,-0.06520776677777779,-0.15089794666666667,0.26943069222222227,0.21579058444444443,-0.09342350011111111,-0.3575101955555555,0.12087343899999999,-0.07048867733333333,-0.09888738566666667,0.022853920133333334,-0.025783987444444444,-0.33410140777777775,0.29297463888888886,0.2942647455555555,0.4203524088888889,-0.47585880555555554,0.41078349666666664,-0.100724555,0.14764152333333336,0.42628286111111113,0.02238318541111111,0.3193524911111111,0.21395619333333332,0.1424901583333333,-0.020919246666666665,-0.22478031933333334,-0.0007938880111111106,-0.3727523822222222,0.044640817666666666,-0.3444379122222222,0.6293255822222221,-0.08324836033333333,-0.024596250555555553,0.15387752066666666,0.44022152444444446,0.3219472144444444,0.14929261311111108,0.4534131022222222,0.28879736,0.106483775,-0.09685924133333333,0.7054137655555555,0.41574259999999996,0.25730279999999994,-0.33147539333333337,0.12167220544444445,-0.13953834666666667,Good
774,-0.21218743829411765,0.28618253552941175,0.1147956674117647,-0.03386484372941176,0.025093429371764703,-0.3792399572941176,0.13926289547058823,0.6435329609411765,-0.2818797088235294,-0.2059856059411765,-0.21483220435294118,-0.37826664764705886,-0.06595957811764705,-0.006106025735294118,0.1398164081176471,-0.17322263976470587,0.05170576791764706,-0.30366069764705883,0.04696919017823529,-0.7258111873529413,0.07195822857647058,0.06304588724117648,0.21232989005882352,-0.15892760035294118,-0.04842497684705883,0.07498413294029412,-0.21811121811764708,-0.22970923276470587,-0.1949186515882353,0.058866958472941176,0.2709075747058824,-0.09819941629411766,0.1490313742941176,-0.20608345911764706,-0.21433895120588237,0.2688688740588235,-0.012816500511764705,-0.1049282442117647,-0.06305280965882354,-0.4315065871176471,0.02816180708823529,-0.3096901337647059,-0.15682831560588234,0.1289874872941177,0.18785101447058825,-0.1814444227647059,-0.3102114248235295,-0.15270693305882355,0.1744937784117647,0.1343718587647059,0.24419420423529412,-0.28681857429411767,0.01456564286647059,-0.05115641144117648,-0.1253024980588235,0.22307378241176473,0.18697673805882353,-0.08936560072941177,-0.31422286982352937,0.10167948170588234,-0.06181156238235293,-0.08245962137647059,0.02242979324117647,-0.018513209464705884,-0.28683984594117645,0.2525833842941176,0.2560611152941176,0.35240879682352944,-0.40667570647058826,0.3512391743529411,-0.07685577447647057,0.12776987820588234,0.362205557882353,0.020506570323529413,0.2765919135882353,0.18274436852941175,0.12228568114705883,-0.017059707852941176,-0.19112837464705884,-0.006801830022941177,-0.31296677994117644,0.03627061723529412,-0.29142873705882355,0.5329937658823529,-0.0715889868382353,-0.022257315911764705,0.13581665011764707,0.3701376225294118,0.2656132807058823,0.12662541799705881,0.3814996492941176,0.24766617058823528,0.09154748405882353,-0.07900811714117646,0.6001797717647058,0.3534679144117647,0.2196929099411765,-0.28302621123529415,0.0980667756647059,-0.1149307337882353,Good
775,-0.27179050833333335,0.35401131499999994,0.14605761333333334,-0.04615291366666666,0.038081971166666666,-0.46628131,0.168447235,0.7911256799999999,-0.344683025,-0.24867053333333333,-0.2702207233333333,-0.4661923016666667,-0.07630782233333334,-0.00070025895,0.16824655666666666,-0.21530613333333334,0.059064588333333334,-0.3670734216666667,0.05686206633333333,-0.8918606450000001,0.09206659333333334,0.07812525166666666,0.25213729,-0.20222147833333334,-0.055887307666666663,0.09166387833333334,-0.2635485316666667,-0.279795265,-0.24785529166666673,0.07027578766666666,0.329311565,-0.11508332433333333,0.18160291833333334,-0.2568171616666666,-0.264587925,0.33165135500000004,-0.010999569916666665,-0.12571660266666665,-0.07792655516666668,-0.5257214616666667,0.0349974405,-0.37750946999999996,-0.19325441500000004,0.15695970916666668,0.22429970833333332,-0.2311862166666667,-0.3744183616666667,-0.18613338666666665,0.219082675,0.163152925,0.30577648333333335,-0.35084652666666666,0.020229281833333335,-0.060247577,-0.158118405,0.273925355,0.22785453,-0.10839783916666666,-0.38531030166666663,0.12492174500000001,-0.07386972433333334,-0.10024207033333334,0.025119297116666665,-0.0278686615,-0.35378803999999997,0.30212001166666663,0.31378921833333334,0.4293142283333333,-0.4962396183333333,0.43539848499999995,-0.09285024833333333,0.150609829,0.44365000666666665,0.023312979850000002,0.33836523,0.22518793166666665,0.14696553833333334,-0.012417700058333333,-0.23384099333333333,-0.014918509833333335,-0.38671800166666664,0.050725904833333335,-0.35882827500000003,0.6403548383333333,-0.08932985533333332,-0.0266578455,0.16084459166666665,0.4564239783333333,0.32189340499999997,0.15481857833333335,0.47773866333333337,0.3026261966666667,0.113518205,-0.10203193133333333,0.7280685166666667,0.4269609383333333,0.26934425166666665,-0.34560145999999997,0.12491634,-0.14171929000000003,Good
776,-0.25013408076923077,0.3278179569230769,0.1335804503076923,-0.03660236276923077,0.02530308969230769,-0.4277721584615385,0.1665038003076923,0.73567241,-0.32101330307692305,-0.2333541607692308,-0.24481559692307686,-0.4328502353846154,-0.06532922569230769,-0.0076202243815384615,0.1636433046923077,-0.19847167461538462,0.06148682469230768,-0.3485413623076923,0.04901022315384615,-0.8276910453846155,0.08173906907692308,0.072993392,0.2356920369230769,-0.18665510307692307,-0.06051590784615384,0.08781013053846154,-0.24598030076923078,-0.2589773269230769,-0.22478406461538458,0.07389823992307694,0.3086832230769231,-0.11399518230769232,0.17071511076923077,-0.2411181276923077,-0.24918255461538458,0.3111408499999999,-0.004912819661538462,-0.11885156423076923,-0.07491464261538462,-0.48786230307692313,0.03464013315384616,-0.35046340538461546,-0.17701029915384614,0.15239177884615385,0.22220150461538463,-0.21343480307692309,-0.35264956538461545,-0.1695996330769231,0.20513038730769234,0.1496651233846154,0.27487261846153843,-0.32703091461538464,0.020766979384615383,-0.06069303084615384,-0.15450999507692306,0.2601486453846154,0.20745947923076924,-0.09711021615384616,-0.3441539961538461,0.11362681661538462,-0.06804318030769231,-0.10007471707692309,0.03245020815384616,-0.02556684503846154,-0.32961714307692314,0.28647156384615385,0.28834083769230767,0.40729479538461544,-0.4656599553846154,0.39616211384615385,-0.09931366623076923,0.15215207353846155,0.4165691246153846,0.02384001469230769,0.30935083846153844,0.2125870823076923,0.1352372303846154,-0.011025848569230766,-0.21972243923076926,-0.004397325507692307,-0.35903632307692307,0.03424560784615384,-0.3315347246153847,0.6056585723076923,-0.08092524476923077,-0.023409582438461543,0.14777035646153847,0.42468232538461537,0.31268592923076927,0.14766455346153845,0.4346185215384615,0.2866801053846154,0.09901581461538463,-0.093557832,0.6825197353846154,0.39580681000000006,0.2494378523076923,-0.32279179153846155,0.11939932192307691,-0.131753387,Good
777,-0.25788643,0.3248257389615385,0.13102767615384614,-0.02506300230769231,0.03533731645769231,-0.47527803484615383,0.1659521813076923,0.791582336153846,-0.36165119442307697,-0.25519573,-0.26335032538461534,-0.47093621184615386,-0.07480520861538462,-0.005806813101923077,0.18661211753846155,-0.20469232653846153,0.06965606542307692,-0.3517732260384615,0.047476385915384625,-0.8637131611538462,0.08623585026923077,0.07869980486923077,0.23960676815384613,-0.20064566246153845,-0.03876155523076923,0.09191207584615385,-0.2728086946153846,-0.2767558560384616,-0.2519961278076923,0.08460917363461538,0.3100770696153846,-0.10814391169230769,0.17483292288461538,-0.2629991476923077,-0.2721771657692308,0.33169198830769236,-0.03142754417076923,-0.13591416453846153,-0.08386578761538462,-0.5252186057692307,0.025901509115384618,-0.3679558534615385,-0.1835302169230769,0.15401976799999997,0.21962554296153844,-0.21711073046153845,-0.36808043476923075,-0.1821085223076923,0.2039949855384616,0.1701613088461538,0.3037432098076923,-0.35655324857692305,0.025934340346153845,-0.07968441411538461,-0.16715471234615384,0.2646429693461538,0.2263317332307692,-0.10123612684615385,-0.3609400359615384,0.141753862,-0.06468714906538463,-0.10694058496153845,0.013547294107692306,-0.04291004676923078,-0.3496946176923077,0.3187808998846154,0.29414726780769224,0.4372766925,-0.48450303669230765,0.4117700719230768,-0.11122113493461537,0.14714746715384616,0.42680965384615394,0.008844434489230769,0.34026152684615385,0.21309922207692306,0.1414273796923077,-0.009100131296153847,-0.23162316892307694,-0.018446630633461542,-0.3891146593846153,0.054279353807692304,-0.3464117784615385,0.6450095353846155,-0.0895305273846154,-0.015517840834615385,0.16566758346153848,0.4425595262692308,0.33940828353846153,0.141250602,0.4703571353846154,0.27595432992307695,0.10900635601923075,-0.08576299680769231,0.7157503284615385,0.4298555451153846,0.2785252386153846,-0.3515608538461538,0.12407716166923079,-0.15030531326923077,Good
