,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Type
10,0.1435606,-0.003041401,-0.0023020708,-0.0071112383,0.037689067,0.0018760153,0.010529548,-0.0054486166,-0.004710844,0.00793268,-0.0075861677,0.005360142,0.0005577582,0.009386467,-0.0031524836,-0.0010130178,0.0026875827,-0.007180387,-0.0023317125,-0.00056409906,-0.0020191993,0.0009658406,-0.0014553828,-0.0038544128,0.004150463,-0.0030051172,-0.00095949415,0.00041441226,0.00043275708,0.002792729,-0.0036084736,-0.0002691385,0.0052440516,-0.0041371793,-0.000827036,-0.0022348224,-0.0010418526,0.0011880599,0.0031482598,-0.005464792,0.0009807745,-0.0010069715,-0.00087254285,0.0030830125,0.0011466895,0.0021125544,-0.0006876144,0.0019442734,0.004123726,-0.0012487673,-0.0042705047,-0.0018915012,-0.00637242,-0.0018640221,-0.00083137007,0.0028048032,0.00022334464,0.002637366,0.0020078106,0.0021446033,0.0019255977,0.00094495586,0.00063054456,-0.0037706885,-0.00010270033,0.00014322248,0.0014352053,-0.0012604968,-0.0016195308,0.0003803673,0.0036604297,-0.0015788916,-0.0024310942,0.0008019046,0.0011316349,0.00054732576,0.0038105682,-0.0006064112,5.849789e-05,0.00018100507,0.00092124037,-0.0028889051,-0.0036292698,-0.0006569372,0.00028721234,0.0014528399,0.005397831,-0.00015849477,-0.00017833816,0.00047150586,-0.0025770147,0.0028366342,-0.0008842996,0.0020009864,0.005686918,0.0022501792,0.0004533979,0.002004215,0.00479119,-0.002976871,Bad
11,-0.29884952,0.0019119943,-0.0095028225,0.0045886813,-0.0028452685,0.0029582512,-0.0036063036,-0.004550838,-0.0031734747,0.0050247516,-0.003563895,-0.0019769343,0.0030136434,-0.0021814993,-0.003418283,-0.0028160783,-0.0028345743,-0.0046052067,0.0003661087,-0.0020245148,0.0020146125,-0.0055075465,-0.0032825943,-0.005906644,-0.0016932474,0.0046433196,-0.0030084362,0.005672603,0.0022020289,-0.00010796233,0.002866992,-0.00046908256,0.0021443008,-0.0029580288,0.00390051,-0.005163225,0.0021103842,0.0008871746,-0.0027470153,-0.0003892457,-0.000976914,-0.002426149,-0.0015460565,0.0011835305,0.0002496243,-0.001637594,-0.00065891223,0.0011107367,-0.00045182658,0.0017070003,0.00070052757,-0.0029677027,-0.00050758984,0.0012708957,0.005638379,0.0011680457,-0.006924441,0.0013275412,-0.00079644157,0.0005864183,-0.000867817,-0.0005207076,0.0014811972,-0.0027148088,0.0008795938,-0.00054203393,0.0032001904,0.0029577957,0.0018834209,0.0029143917,-7.0390124e-05,0.00042452154,-0.0027381643,-0.0012707434,0.002581715,-0.0022135573,-0.0014542503,0.00030723744,0.005668271,-0.0010395559,0.0013130524,0.0029698422,0.000583374,0.0018751255,-0.0015075223,-0.000448425,-0.0010173345,0.0035655103,0.0015161805,-2.335155e-05,-0.0004560339,-0.0017666892,0.0031661962,0.0020641156,-0.0018860814,7.2105636e-06,-0.001259368,-0.003087649,0.0013583028,-0.0032410605,Bad
12,-0.37034956,-0.015558358,0.0204066,0.0045507764,-0.006839158,-0.0021169186,0.0066856192,0.0021050267,-0.002023756,0.00046996755,0.003683492,0.0022454176,-0.0021578593,-0.0053897914,0.00021336637,0.0059026475,0.0014488322,0.0065014022,0.0016363853,-0.0020342113,0.0045416025,0.0064513,0.005036967,-0.0022048699,-0.0010060974,0.008420677,0.002910939,-0.0048327907,0.0028911096,0.0001955994,0.0006725268,0.00062114676,-0.00043268726,-0.0027048013,-0.007227115,-0.0057562054,0.0025683558,-0.004233834,0.007197936,0.00041301682,-0.006139613,0.0003750889,0.0030899434,-0.0012034578,0.0027831364,-0.0024664577,-0.0028073704,-0.007549954,-0.0024341347,-0.0029579047,0.0009919251,-0.0017850327,0.0002779127,0.0011289521,-0.0015221082,-0.0029989886,-0.0017373594,-0.00089675165,0.0019958003,-0.0037432243,0.0034013933,0.0031553002,0.0017380212,0.003102401,0.0037922633,-0.00029402983,0.0021754517,-0.005457943,-0.001262925,0.004292658,0.0034233069,0.00037523924,-0.0013904808,0.00018794903,0.0022903013,0.0017074166,0.0017824599,-0.0011785334,0.0015585374,-0.0018244497,-0.0038344,-0.0027624944,0.0019308112,0.0005562404,-0.0037495655,-0.0053036115,0.0012022419,-0.0037019928,0.00089046685,0.0024098093,-2.4113197e-05,-0.002438165,-6.3622145e-05,0.0037111957,0.0020651263,0.00094571314,0.0027861556,0.00416466,-0.0053662667,-0.0008310943,Bad
13,0.27546075,0.006404967,-0.0029699276,0.0025809037,-0.0030833492,-0.0003265637,-0.009124916,0.0043200213,-0.0034469066,-0.0005415683,0.0037636084,0.0017356717,-0.0021375935,0.002985775,0.0053157294,-0.00031759657,0.0021908486,-0.003312755,0.006135956,-0.0024746961,-0.0012296309,0.0010834024,-0.0020383175,-0.001101901,0.0004090309,-0.004224099,0.00082604814,-0.0014354273,-0.00381755,0.0013800642,0.007947289,0.00014009739,0.003151075,0.0010310462,6.61532e-05,-0.0017992579,0.0012095209,0.003775912,-0.0035493386,0.00089068664,-0.00014083352,0.0035996921,0.0015319338,0.0008137856,0.0026714394,0.005594842,-0.0039527877,-0.0019976401,0.0042102756,0.0007502672,-0.001742193,0.0065185716,-0.0011517876,-0.00056929927,-0.00013595405,0.001982098,-0.0018774339,0.00039143456,-0.0025692305,-0.0063810144,0.0038236086,0.0013149638,0.0018258948,0.002623028,-0.004259751,-0.00016800783,-0.0027410164,-0.002870515,-0.0014540214,0.0019249573,-0.001266583,0.001314986,0.0027449257,0.00043723505,-5.4077114e-05,-0.0004760406,0.0010936679,0.00024178202,0.002094822,0.007194978,-2.1482683e-05,0.00043353904,-0.002970714,-0.0016661471,0.0021934023,-0.000649798,0.0005938567,0.0015737473,-0.0023538705,-0.002576758,-1.9031255e-05,0.0026405202,9.68062e-05,0.0010779895,-0.000304791,0.004951813,-0.0011870192,0.0019669149,0.0022397372,-0.00025646234,Bad
14,0.8039966,0.0047839186,0.0011461822,0.008285163,0.003071281,0.008108624,-0.0068658614,-0.0074562184,0.0031138996,-0.00020956756,0.003698737,0.0006100407,-0.010576093,0.0027365033,-0.001808457,0.0030121538,-0.005870782,0.0019507757,-0.0030022669,-0.0037210858,0.00053003756,0.002912259,0.0024663087,-0.0022644587,0.002267349,0.003352053,0.0042073824,-0.0017032294,-0.0012489618,-0.004074509,0.0021519675,0.00055347563,0.0017201282,-0.0013515133,-0.00020825706,0.004287325,-0.006536661,0.0006073199,-0.0004997983,0.00087860913,0.00038153294,-0.0010516302,-0.000866186,-0.0084394,-0.002160687,0.00038604232,0.0024709892,0.0034317966,-0.00032340898,0.0021667664,0.0043530567,0.00020944895,-0.0004968925,-0.004237541,0.0029780623,0.0053018294,-0.0034324506,0.0017094519,-0.0033111223,-0.0009352091,-0.0010366776,0.0030705065,0.0012593701,0.0006387739,-0.0015387109,-0.0067179883,0.0046399194,0.0011818226,0.0016583273,-0.00058471586,0.0058224876,1.8790993e-06,-0.0023997033,0.00055216695,0.002119695,-0.0018253833,-0.00025913675,0.0058326637,-0.005025887,-0.0011995361,-0.00083411613,-0.003396677,0.00085554493,0.0010066337,0.0029303306,-0.0017503535,0.0048251213,-0.0018646872,-0.0014533878,0.002709749,0.0009953239,-0.0016361161,0.0030088846,0.0017715461,0.0018403608,0.0001564601,-0.0027819946,-0.0026686229,-0.0017307681,-0.0029617397,Bad
15,1.8221906,-0.0021149884,0.06845084,-0.008070445,-0.044780917,0.01285579,-0.005937758,0.007057829,-0.0053523816,-0.012175429,-0.0021053248,-0.0062477635,-0.01166156,0.005024149,0.001046155,0.017381534,-0.0039443094,-0.015465152,-0.0056104246,-0.0038154784,0.0042137685,0.010527491,-0.011101091,0.0061255437,-0.001380449,-0.010181738,0.0047397916,0.011363515,-0.000381377,-4.1260602e-05,0.0032261207,-0.0017186826,-0.0021394372,-0.004609353,-0.0050002066,0.0100027835,-0.002589342,0.0034670364,0.005487296,0.008469622,-0.0042841737,0.008439439,0.000340086,-0.006887212,-0.0015930451,0.0038157695,-0.00014093234,0.0032259978,0.0010968187,-0.0035761972,0.0011902781,0.0045258286,-0.00040849176,0.0032840949,0.000528171,0.001671653,0.002612344,0.0015936882,0.00091396214,0.0062905997,-0.0028056698,-0.0012948097,0.0026264207,0.003953035,0.0004261963,0.00214975,-0.003617129,-0.0046825283,0.010292368,0.00028498386,-0.002479615,-0.0011230024,-0.00092772814,-3.2527546e-06,0.0061458903,-0.0054478636,0.005352509,0.006129568,0.00040959645,-0.004168824,-0.0028701473,0.0024261684,-0.0027188235,0.0001273693,5.581469e-05,-0.0012356285,-0.003955003,-0.0028189286,-0.0005887985,-0.0028531945,0.0002816534,-0.0024651026,0.0014981612,-0.0038145205,0.0015992508,-0.0019125914,0.0034815248,0.00058322994,0.0040374724,-0.0035998744,Bad
16,0.36712041,0.0071225124,0.017008945,-0.00037684682,-0.0020745352,-0.008688635,0.0032503093,-0.004393097,-0.005003478,-0.008100108,-0.0023117545,0.0008248628,0.00036710693,-0.0013505665,-0.002872351,0.0016603806,0.0044759777,-0.00033361878,-0.0031226461,-0.0058472045,0.0021508485,-0.007608661,0.0008570366,0.0068799034,0.0020716481,-0.0018120796,-0.008141846,-0.0015441148,-0.0035272692,0.0013756534,0.004849855,0.0002895159,0.006343616,0.0006114184,-0.0033586598,-0.0010216563,-0.002391088,-0.001823162,-0.0008609544,0.00021612631,0.00397,0.002577042,-0.0033764364,0.0023311311,0.0036031764,-0.0031507409,0.0016601837,0.00093631534,0.004849824,-0.0023692225,0.0017159984,-0.0028534003,0.001589262,0.0001487983,0.0022954338,-0.0009038394,0.005830832,0.0019681375,-0.00557113,-0.0028101362,0.0030346336,0.0030221017,-0.00297852,-0.00029537876,-0.00054728234,-0.0031073524,-0.0031306404,-0.002878777,0.0020829919,-0.0022521764,-0.0035488608,-0.0031007205,0.0036485835,0.0010568269,0.00029243666,0.0005326675,0.0032158722,-0.0035068071,0.0003835469,-0.0031595088,-0.0042868936,0.0025159426,0.0019058484,0.0023569453,-0.0019082401,-0.0027765299,-0.00020095307,-0.0001602622,-0.00011677337,0.0056464304,0.00028949455,-0.00036760984,0.0015236392,-0.0014641583,-0.005551963,0.003930474,-0.0017233768,-0.0030845313,-0.00054501585,0.0029022817,Bad
17,0.39676982,-0.00713865,0.0009777191,0.0032565366,-0.0060672187,-0.00083267473,-0.00031087975,-0.001318306,-0.0018931794,-0.0063311686,0.00076204404,0.0031880485,-0.0020049864,0.0012395367,0.0061388602,-0.0021270649,-0.0001264619,-0.0034379642,0.00058338937,-0.0020495597,-0.0035096388,-0.0011687343,-0.0021142492,-0.0016014352,-0.0017253605,0.0010771028,-0.0029680585,-0.0027173115,0.0024365429,-0.000113125905,4.9381095e-05,-0.005493411,-0.00423666,0.0038398297,7.708004e-06,0.0019264595,-0.0075810035,-0.0044475617,-0.00518178,-0.0052089673,-0.003924396,7.73108e-05,0.0049442053,0.003641271,0.0052231955,-0.0014951841,-0.0023951754,0.0009696621,-0.0016505593,0.0028654013,-0.007802574,-0.0022404771,-0.0003309084,-0.0034291134,0.005299534,-0.0047566686,-0.0018716655,-0.002525338,-0.0025240802,0.0016563225,0.004259158,-0.0045910007,0.00029105227,0.0007164074,-0.0012508824,-0.0041196863,0.0037629323,-0.0011816644,0.00044092047,-0.0003563799,-0.002974372,-0.003742252,0.0014078873,-0.00061314245,0.0038610848,0.003554386,0.003612386,-0.0020368386,-0.00016339908,-0.00024248403,0.0037258924,-0.0025469284,-0.0018946697,0.001403497,0.002749729,-4.1931227e-05,-0.0027440223,7.379682e-05,0.0027186072,0.0019208377,0.0018758565,-0.00087170326,0.00014856088,0.0003246339,-0.00019928112,-0.0016326534,-0.0005446444,-0.0035937263,-0.0010803932,-0.0008658379,Bad
18,0.42365757,-0.00045756839,-0.008486123,-0.00930139,-0.010302451,-0.0069244104,-0.0007008004,-0.004491025,-0.0010968269,-0.0021439241,0.0035866713,-0.00015008665,-0.0037269325,0.0006618785,-0.0019388146,-0.0007420485,0.0008192776,-0.0007724793,-0.00345361,-0.00075877033,-0.0027520652,-0.0006472973,-0.005273268,-0.004619867,-0.00022424615,0.0010369451,0.0036386873,-0.0023772672,-0.003446477,0.0009780902,-0.0038719578,-0.0008833024,0.010455726,0.0027789937,0.002203966,0.007031621,0.0025401816,-0.005397233,-0.0020827258,-0.004336007,0.0007933231,0.0058928984,0.0010460857,-0.0039136475,0.0014087074,-0.0024257381,-1.1733571e-05,-0.0017712183,-0.0031162314,0.00036086852,-0.0011598887,-0.0021849792,0.0005182942,-0.0014518581,-0.0018371954,0.000888132,-0.0021256027,-0.0043702284,6.5597866e-05,-0.004771465,-0.0025379576,-0.0038760595,0.0028884097,-0.0029579725,-0.0012333996,0.0022963884,-0.0034677142,-0.0017411881,-0.0005294119,-0.0004387991,0.0001628516,0.0014978705,-0.0024135788,-0.00091629906,-0.0007297367,0.0041041193,0.0035383694,-0.005110726,-0.0030080252,0.0039913873,0.0015069101,0.0021292744,0.0032010642,0.0018884245,-0.0002701203,-0.0010886436,-0.0004214704,0.002128291,0.00208013,-0.00065152906,0.00045188802,-0.0015940838,-0.00016546664,-0.00044504114,-0.0032732817,0.0014740765,-0.001957402,0.0004119926,-0.0036900647,-0.0019370702,Bad
19,1.2336729,-0.017481238,-0.018436331,-0.006249813,-0.0030602491,0.007959986,-0.0006557407,0.0013289485,-0.004829394,-0.001192366,0.0033963418,-0.003138642,0.0012636118,-0.0020044139,0.00021035888,-0.0021235202,-0.004446248,0.00026531494,0.00047060763,0.0007536985,-0.0037920887,-0.006059066,-0.0025395302,-0.005101298,0.0012551653,0.001952987,-0.0078009674,0.0005067084,0.0044971826,-0.0040867846,0.0040417407,-0.0012311031,0.00467499,0.008782505,-0.0012028248,-0.0011148792,0.0020423403,-0.0043216497,0.0062277257,0.0034576834,0.002749341,-0.0026476167,0.0027360353,-0.00048963015,0.0023747033,-0.0033853808,-0.00010620303,0.0012869149,0.003300074,0.002546097,-0.0013148197,-0.00036148902,-0.0033810853,0.00015892649,0.0035348649,0.006620629,0.0005032305,0.000853431,0.001514637,-0.0015050803,-0.0031495395,-0.0054546976,-0.0018082308,0.000888811,0.0020786133,-0.003233938,6.945397e-05,0.0019893234,0.0015010405,-0.0013769411,0.0016969147,-0.0006336118,0.0008112755,0.002416593,0.0007222617,0.00037516817,-0.0037708897,0.0051355087,-0.00028698228,0.0034153715,-0.0009190149,-0.00052048266,0.0008296079,0.0002433625,0.0021648314,-0.00477141,0.004356087,-0.0013880566,-0.0029821452,0.0013679683,0.0010519784,0.0016163308,0.00032880454,0.0015507616,0.002419219,-0.0009428234,0.0030412178,0.0021612882,0.0036873103,0.0029630708,Bad
20,1.0298259,-0.008154345,-0.015128591,-0.0036314745,0.002837218,0.0024157295,0.02186264,0.00087760465,-0.012650971,0.016139647,-0.006317242,0.008077477,0.004755904,0.005394599,-0.0031409403,-0.00537704,0.0012619315,-0.010092039,0.0036062745,-0.0067897583,0.00081884285,0.0017228277,0.0010331727,-0.011684696,-0.0018225723,0.0023131717,0.0014994977,0.0027389554,0.0045711794,-0.0021647501,-0.004383711,0.004837802,0.003703913,-0.002847042,0.0009110015,0.00037679865,0.00018161381,0.0013547287,0.00040895952,0.004502843,9.904896e-05,-0.001973059,-0.003749153,0.0017935158,0.0011513728,0.0008808002,-4.792031e-05,0.0014248604,-0.0033090282,0.0020771485,0.005297308,0.005076992,0.0023374832,0.0021945701,0.0009887735,-0.0002314424,0.0046141157,0.0013136808,0.002047547,-0.0010546489,0.000919946,-0.00039011388,-0.00020609493,0.0016593704,0.006789815,0.0011530647,0.0021994822,-0.0028443318,0.005318821,0.0010572921,0.0025218641,0.0026177785,-0.005391988,-7.8774705e-05,0.0053458675,0.0011148809,-0.0022607804,-0.0019327989,-0.00015891163,-0.0009655478,-0.003930764,0.007900609,0.0015686675,0.0021897983,-0.0030456067,-0.003085524,-0.00039041587,0.0013963477,0.0019987389,0.0020057098,-0.0017558365,-0.0017548708,0.0026666766,2.5495377e-05,0.00048589724,-0.000270591,-0.0019196249,0.002128898,0.0007222173,-0.00018716692,Bad
21,0.77250993,0.2756906,-0.031145124,-0.006029392,-0.00600825,7.5213075e-06,0.006027948,0.0047036726,-0.0011371131,-0.0015919595,0.004639062,0.002311035,0.00701058,0.002602036,-0.0042260564,-0.009206181,-0.0008096074,0.010320014,0.003761948,0.004150301,0.0037420674,-0.0028769989,-0.0086015705,0.008643337,-0.00022180197,-0.0033392196,0.0004365784,0.001974571,-0.004822927,-0.000261643,-0.0024784259,-0.0026364836,0.0034180214,-0.006244442,0.0040654005,0.0041447976,0.00027294634,-0.0019910089,-0.0056273285,0.0062865843,-0.0017548375,-0.0047702016,0.0052530663,0.0013243012,-0.0018882673,-0.001255014,-0.0024685275,-0.0013177169,-0.0015272314,0.0015333672,-0.0024618628,0.002269834,0.0029475589,-0.0035917822,0.0025336412,0.0022372052,0.0015316987,-0.001680057,0.0029213848,0.0061245007,0.0027345754,0.0030614317,0.004118833,-0.0017795851,-0.0006735101,0.0014620929,-0.0033913786,-0.000673925,0.0006976217,-0.001443561,-0.0002968748,-0.001432733,0.0032737143,-0.004004586,-0.0020405105,0.0034386877,0.00234586,-0.002951687,-0.0034820016,-0.00040778716,0.0037012876,-0.0021332505,0.0053459858,-0.00021566794,-0.00227519,-0.0021547102,0.0021586108,0.0012227859,0.0018367247,0.0061235754,-0.0053692893,-0.00012778868,0.0023994965,0.00077923224,0.0033844982,-0.001026343,0.0017306793,-0.0029119884,-0.0020214687,-0.0011353446,Bad
22,-0.462002,0.03565427,0.0027597866,0.0007910623,0.0002945827,-0.001276858,0.0044782567,0.009289525,0.00056950224,0.004711543,-6.749574e-05,0.0025240597,-0.0016418317,-0.0029256833,0.0053655384,-0.0041703265,-0.005168906,-0.0017229844,-0.0010789649,-0.0061086225,-0.0034775555,0.0018429046,0.0014457351,0.0031608013,0.00505265,0.000773317,0.002313435,0.0034527937,0.0014138905,0.00010714564,-0.0038038855,0.0009093509,-0.0008931853,-0.0014668877,0.0012468589,0.0018031503,0.0031263072,-0.0011030635,0.00072994124,0.0022653341,0.0016453898,0.0012031968,-0.002546794,0.0021002577,0.0037340482,-0.007593157,-0.004111432,0.002220001,-4.7441437e-05,-0.005043275,-0.0027303798,0.0051528467,0.0007846277,0.0018570618,0.002604893,-0.0011111407,0.0012840286,-0.0037270247,0.00017314903,-0.0003553518,0.00044640698,0.0034139303,0.002146374,0.000875423,-0.0031238066,-0.0038037964,0.00044750597,-0.00031102163,-0.0019046102,-0.005244609,-9.199445e-05,0.0026983693,0.0029058957,0.0012783273,-0.0018883431,-0.00036814017,0.0009957899,0.00025803776,-0.00078414916,0.0022862381,-0.0009484581,0.00064123445,0.0058607985,-0.00048826882,-0.00023705966,0.0031647577,0.0008796788,-0.0013443868,-0.0014189262,0.0015994308,-0.0009783618,-0.0023462488,0.0004920569,-0.0007521739,0.0022124348,0.0014859212,-0.0011977945,-0.001931343,-0.0021905238,0.0009003605,Bad
23,0.21229212,-0.013698602,0.009610983,-0.012877257,0.0059612747,0.0060727834,-0.0020263654,0.002760739,0.0015560314,0.0021951187,0.0059630414,0.0006052974,0.005018205,-0.0052359374,-0.0020910222,-0.0016243386,-0.003493352,0.0072035976,-0.0010012635,0.0028245032,-0.0032684074,-0.00022623462,-0.00022928088,0.0063840505,0.0011678329,-0.0017159528,2.132766e-05,-0.0036086615,-0.00059773325,-0.0042449906,0.003548711,2.8747989e-05,-0.0016779123,0.0039985776,0.0025930428,-0.0029239326,-0.0018143207,0.0024119848,0.0015848452,0.0033582947,-0.004984586,0.0034341908,5.4633918e-05,0.002065396,0.00021954275,-0.002051234,-0.0030701363,-0.0036461877,-0.00018451795,0.0032247377,-0.002497149,-0.0003490011,-0.00030002996,0.0020836508,-0.0025575554,0.00043801137,0.0021353366,0.006069245,-0.00406412,-0.0048844186,6.213645e-05,0.006940638,-0.0031461983,0.0031034118,0.00801998,0.00054825295,-0.0011599339,-0.0029212367,0.002116145,0.0011724561,0.00068565604,-0.001241229,0.0009974891,-0.0045170127,-0.0001290547,0.0069575254,0.003196209,-0.0022951402,-0.0017519613,0.0015562503,-0.00019321922,-0.0030346916,0.00027754696,0.0010637323,-0.0010497061,0.0027195767,0.002410049,0.00168032,-0.0014383802,0.00041721022,-0.0026183613,-0.002167545,-0.00026007264,0.001908874,-0.0017486927,0.0019736434,-0.0009038975,0.0016931134,0.0022267972,-0.0027630383,Bad
24,0.90802765,-0.023067366,-0.029829983,0.019562397,0.0013006384,-0.010522602,0.0064627663,-0.0044970354,0.00037493362,-0.003965242,0.0028850327,-0.00013403087,-0.0027471755,-0.006932912,0.0038850876,0.00049544964,0.0039418503,0.008295956,0.0027074714,0.001596985,-0.0082756635,-0.00030287137,-0.0010865806,0.0009530614,0.004019695,-0.00053169805,0.0014220653,0.0018190056,-0.0009879381,0.0037256766,0.0057733795,0.00055839756,0.0025362745,-0.0041210996,0.00021758769,0.0009427451,-0.0013471212,0.0025618777,-0.0010221656,-0.002309864,-0.0025014414,-0.0011632644,-0.0034448928,-0.0011377187,-0.0073840464,-0.0006367072,0.0028976689,-0.0019131186,-0.0045692897,0.0065960954,0.005046504,0.0017371404,-0.0032465402,-0.0040232874,0.00244517,0.00060025783,0.0015054019,0.0045897043,0.0060822577,-0.0038102309,-0.002123109,-0.0011273243,-0.003816734,0.0027677144,0.0035765076,0.0015701483,0.0013870085,0.0048584417,0.0016540305,0.0023185553,-0.0006896584,0.001867706,0.00095805124,-0.00042778847,0.0016704028,0.000509674,0.00064107165,0.00079708983,-0.0036721954,0.0019308982,0.0023346392,0.0007476726,0.0040358407,0.0028638977,0.0027233148,0.0055577643,-0.002251436,-0.0012221978,0.0024932872,0.00485072,7.947883e-05,0.00026894722,-0.0018076878,0.00023044823,0.00335337,-0.0019081122,0.0015614905,-0.0012185313,0.0020527765,-0.0017222158,Bad
25,-0.4418259,0.0020075312,-0.00030253443,-0.00026523968,0.0032981536,-0.00017942434,-0.0026769792,0.0048461417,-0.0032648912,0.001520328,0.005465424,-0.00080774183,0.0021139614,0.0015625502,-0.00012495524,0.0014988924,-4.215844e-05,-0.00054478494,0.0018725402,0.0022403512,0.00354868,-0.0011956735,0.0020425231,0.0024008946,0.0013401244,-0.0009899057,0.0015013173,-0.0014150433,-8.494176e-05,-0.0034984064,-0.00605099,-0.00038087743,0.0021438221,-0.0049688807,0.0025125076,0.0036545433,-0.000770818,-0.0026762246,0.0009837168,-0.00042251102,0.0014882683,0.0023188032,-0.0035112677,-0.005448961,-0.0013317317,-0.0023592103,-0.005841914,0.0024427748,-0.0018216723,0.0010268503,0.0014616174,0.0017151324,0.00046123198,0.0043626726,0.0026398145,0.0017129023,-0.0016427563,0.001732925,0.002812793,-0.0027250538,0.00016344494,-0.0032221861,-0.0033959488,0.0015793458,-0.0012267056,0.003176603,-0.0035968313,-0.0019828079,-0.00074366026,0.0017810959,-0.0031724318,-0.0003362935,0.00016620469,-0.0016382905,0.0021132727,-0.0011348055,-0.0031234492,0.003420471,0.0014941647,-0.0013998713,0.0007909644,0.005822965,0.001703041,0.0023346222,0.0066375,0.0003003883,0.0016931033,-0.00045226104,0.00058108935,0.0014401311,-0.0031698626,0.00092680723,-0.0032033895,-0.001760729,0.002482795,-0.0016228609,-0.0007522224,-0.0014417638,-0.0012669233,0.001427432,Bad
26,-0.6589513,-0.005918394,0.0037247364,0.006265168,0.003409186,-0.0013941764,-0.000551375,0.0043504327,-0.00012977987,-0.0018786768,0.0010920607,-0.0009394994,-0.00074525294,-0.0028631603,-0.0047693276,-0.0006469615,0.00033602634,0.0023357775,0.0015693945,0.0054399767,-0.0016565935,0.0021648083,-0.002384737,0.0008865232,-6.2868608e-06,-0.0012573152,-0.00012479021,-0.00019023007,0.0026157876,0.0004143382,-0.0052747056,-0.0020467562,9.214413e-05,0.0033136639,0.0067076096,-0.0003816675,-0.00084001146,0.0014647762,-0.0012543915,0.0001423698,0.0042762808,-0.0004356733,-0.0009576036,-0.0004865906,-0.00029046927,0.0026214167,-0.00025568737,0.00041976958,-0.002917727,0.00048512852,-0.0020818275,0.001031542,0.0020053382,-0.0015740074,0.003446828,-0.00017405512,0.001701591,-0.0030164297,-0.0018922715,-0.0027314955,-0.0010259569,-0.0004616818,0.0029851499,0.00033830426,-0.0029545727,-0.005001781,-7.772112e-05,0.00013242733,0.0032631056,-0.0009455865,-0.0010502806,-0.001978128,0.0027316436,-0.0038901474,-0.00018620837,-0.00020991421,-0.0032308663,-0.001609966,0.0002623599,-0.003297692,0.0004299453,0.0002137974,0.0027916369,-0.00017320382,-0.0009880869,0.0019068223,0.00025648784,-0.00252159,-0.0034259376,0.002161498,0.0020365282,0.00047895053,-0.0003161127,0.002234756,-0.0016010995,-0.00041805048,-0.00026666175,-0.0011336255,0.0030892538,0.0025928423,Bad
27,0.74577296,0.005824526,0.013442702,0.0042725997,0.00493588,-0.005042622,0.003939845,-0.0046315184,-0.0050225095,-0.00585296,-0.0008834345,7.310561e-05,0.000111179565,0.0015666327,0.0071070315,-0.0007834965,-0.0005417204,-0.00010288569,0.0022294384,0.0024913892,-0.00086703215,0.0017805286,-0.0018377941,-0.002753265,0.00047587417,8.563157e-05,-0.00028377937,0.0041906326,0.0020868941,-0.00017035243,0.0026488588,0.0030745189,0.00420667,-0.0026084078,-0.0066371905,-0.00471816,-0.0076174554,-3.7675214e-05,-0.0011439421,-0.00038113436,-9.570528e-05,0.0029931106,-0.0018192296,0.003045498,-0.0051977164,-0.0027442619,-0.001653584,-0.0016080798,-0.003686887,0.0016109002,-0.00013345557,0.0056959237,-0.00082497334,0.0027010855,0.003319952,0.0012682627,0.0011688637,-0.0044432497,0.00085908157,0.0021937191,0.001294423,-0.0033149773,0.0018032307,-0.0011995678,0.0017018837,-0.004302107,0.0006896363,0.0013391625,0.0013111444,0.0025551,0.0026740716,0.0010887288,-0.00018946559,-0.0006836317,0.0036929634,0.00036314066,-0.004330786,-0.0016020557,0.00334898,0.0008010624,-0.0007055428,-0.0013337245,0.0029252078,0.0013524139,-0.0010862811,0.0011751093,0.0033158541,0.0038406719,0.0039879302,0.0017964398,0.0008327403,-0.002181322,-0.0013808893,0.007562339,0.0010156403,-0.0045770607,0.001550208,0.004422892,-0.0022031253,-0.0014877395,Bad
